"","gota","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"38",0.2,0.05,80,0.597927372387804,0.763313509076221,0.353121516164994,0.571454132543006
"39",0.2,0.05,90,0.590733127783488,0.74002448855667,0.337978927203065,0.556245514514408
"40",0.2,0.05,100,0.597893114080164,0.735416673157954,0.346597846597847,0.559969211278655
"41",0.2,0.06,10,0.454230900993491,NA,0.28191446842526,NA
"42",0.2,0.06,20,0.411562178828366,NA,0.290047343568444,NA
"43",0.2,0.06,30,0.53619390202124,0.729005026106475,0.153244837758112,0.472814588628609
"44",0.2,0.06,40,0.428040424803015,NA,0.289230225440369,NA
"45",0.2,0.06,50,0.476173347036656,0.707513813479079,0.340692640692641,0.508126600402792
"46",0.2,0.06,60,0.45686879068174,0.699329250510353,0.306136528685548,0.48744485662588
"47",0.2,0.06,70,0.445049674546077,0.791071015498496,0.395279956151446,0.543800215398673
"48",0.2,0.06,80,0.454556354916067,0.723257839721254,0.358098529151161,0.511970907929494
"49",0.2,0.06,90,0.442651593011305,0.76656571774682,0.324255405956752,0.511157572238293
"50",0.2,0.06,100,0.437872559095581,0.835555555555555,0.3518968456948,0.541774986781979
"51",0.2,0.1,10,0.700924974306269,0.707392071160187,NA,NA
"52",0.2,0.1,20,0.643696471394313,0.696912383466711,0.328888888888889,0.556499247916638
"53",0.2,0.1,30,0.543011305241521,0.691408491107286,0.271409223639196,0.501943006662668
"54",0.2,0.1,40,0.504950325453923,0.710170487948266,0.294289799734446,0.503136871045545
"55",0.2,0.1,50,0.504659129838986,0.681851851851852,0.277511021659958,0.488007334450265
"56",0.2,0.1,60,0.502055498458376,0.752008928571429,0.242223400494875,0.498762609174893
"57",0.2,0.1,70,0.504402192531689,0.713263358778626,0.256377711456439,0.491347754255585
"58",0.2,0.1,80,0.470914696813977,0.716784869976359,0.26304347826087,0.483581015017069
"59",0.2,0.1,90,0.504436450839329,0.757810500155328,0.278906714200832,0.513717888398496
"60",0.2,0.1,100,0.485286056868791,0.751128510481392,0.294691196068632,0.510368587806272
"61",0.3,0.01,10,0.543199725933539,0.82174688057041,0.361217811922037,0.575388139475329
"62",0.3,0.01,20,0.586039739636862,0.799080921799844,0.377936138292393,0.5876855999097
"63",0.3,0.01,30,0.61728331620418,0.80085016704735,0.40147201209901,0.606535165116846
"64",0.3,0.01,40,0.638729016786571,0.796459618384,0.419215710905931,0.618134782025501
"65",0.3,0.01,50,0.63879753340185,0.800186650668038,0.416604731822123,0.61852963863067
"66",0.3,0.01,60,0.655566974991435,0.793583139318166,0.442467948717949,0.630539354342517
"67",0.3,0.01,70,0.650702295306612,0.764282682512733,0.412055335968379,0.609013437929242
"68",0.3,0.01,80,0.662607057211374,0.773599812996727,0.433351518457901,0.623186129555334
"69",0.3,0.01,90,0.684224049331963,0.779068474208386,0.460904707884288,0.641399077141546
"70",0.3,0.01,100,0.636365193559438,0.760619447791241,0.395536125172572,0.597506922174417
"71",0.3,0.02,10,0.631466255566975,0.745610226462745,0.392674394319131,0.58991695878295
"72",0.3,0.02,20,0.590870161014046,0.788399669087232,0.384578514422453,0.587949448174577
"73",0.3,0.02,30,0.614850976361768,0.809697943875159,0.397210976158345,0.607253298798424
"74",0.3,0.02,40,0.629153819801302,0.811984052532833,0.403627311522048,0.614921727952061
"75",0.3,0.02,50,0.636365193559438,0.80265145595666,0.417105060047544,0.618707236521214
"76",0.3,0.02,60,0.653117505995204,0.796509152830992,0.434120748043975,0.627915802290057
"77",0.3,0.02,70,0.662675573826653,0.784444258043958,0.435175909361956,0.627431913744189
"78",0.3,0.02,80,0.645940390544707,0.778592958182675,0.408997584541063,0.611176977756148
"79",0.3,0.02,90,0.66036313806098,0.767228630582668,0.425813008130081,0.61780159225791
"80",0.3,0.02,100,0.665056526207605,0.767431972789116,0.429867919941658,0.62078547297946
"81",0.3,0.03,10,0.543148338472079,0.779506918099669,0.350560282011895,0.557738512861214
"82",0.3,0.03,20,0.609917780061665,0.784720788900355,0.393421062077778,0.596019877013266
"83",0.3,0.03,30,0.602860568687907,0.786046115160039,0.380534272373139,0.589813652073695
"84",0.3,0.03,40,0.619664268585132,0.753218972052264,0.366466165413534,0.57978313535031
"85",0.3,0.03,50,0.61726618705036,0.754190320570052,0.373931623931624,0.581796043850679
"86",0.3,0.03,60,0.61726618705036,0.772847817217462,0.389520902700703,0.593211635656175
"87",0.3,0.03,70,0.672233641658102,0.778957481276631,0.446035174801606,0.632408765912113
"88",0.3,0.03,80,0.634035628639945,0.774191392675755,0.402885682574917,0.603704234630206
"89",0.3,0.03,90,0.633932853717026,0.76882123152511,0.399973649538867,0.600909244927001
"90",0.3,0.03,100,0.624426173347037,0.775288567700492,0.391828997781811,0.597181246276446
"91",0.3,0.05,10,0.466221308667352,0.715340909090909,0.298535671177181,0.493365962978481
"92",0.3,0.05,20,0.464063035286057,NA,0.365377476888268,NA
"93",0.3,0.05,30,0.519441589585474,0.745883839380898,0.340746419160821,0.535357282709065
"94",0.3,0.05,40,0.483350462487153,0.800618971671603,0.356823071108785,0.546930835089181
"95",0.3,0.05,50,0.485525865022268,0.737845487845488,0.316458304068924,0.513276552312226
"96",0.3,0.05,60,0.461750599520384,0.76921264629883,0.323828166265854,0.518263804028356
"97",0.3,0.05,70,0.447550531003768,0.751207729468599,0.328889153659796,0.509215804710721
"98",0.3,0.05,80,0.459301130524152,0.817715617715618,0.334733686727868,0.537250144989213
"99",0.3,0.05,90,0.483316204179513,0.840937323546019,0.359618431253581,0.561290652993038
"100",0.3,0.05,100,0.49054470709147,0.819633972992182,0.35546046046046,0.555213046848037
"101",0.3,0.06,10,0.456611853374443,0.806455358179496,0.31119733924612,0.524754850266686
"102",0.3,0.06,20,0.461664953751285,NA,0.35691446842526,NA
"103",0.3,0.06,30,0.595786228160329,0.718287037037037,0.270227713178295,0.52810032612522
"104",0.3,0.06,40,0.413908872901679,NA,0.239189600700392,NA
"105",0.3,0.06,50,0.464148681055156,0.701653211954655,0.283221124362297,0.483007672457369
"106",0.3,0.06,60,0.461562178828366,0.679178380568852,0.305064925244145,0.481935161547121
"107",0.3,0.06,70,0.451935594381638,0.708656330749354,0.294992902309975,0.485194942480322
"108",0.3,0.06,80,0.521360054813292,0.76099339257234,0.37298038456575,0.551777943983794
"109",0.3,0.06,90,0.494964028776978,0.72962962962963,0.323657923104563,0.516083860503724
"110",0.3,0.06,100,0.478280232956492,0.843097643097643,0.330184790334044,0.55052088879606
"111",0.3,0.1,10,0.700959232613909,0.708900887247008,0.277777777777778,0.562545965879565
"112",0.3,0.1,20,0.612726961288112,0.70062389063894,0.311810052420598,0.541720301449217
"113",0.3,0.1,30,0.557502569373073,0.700753639356587,0.241069158403255,0.499775122377638
"114",0.3,0.1,40,0.500239808153477,0.659637064229738,0.216498778998779,0.458791883793998
"115",0.3,0.1,50,0.497858855772525,0.683796100540287,0.362993523917122,0.514882826743311
"116",0.3,0.1,60,0.495169578622816,0.709868267174552,0.243278824833703,0.48277222354369
"117",0.3,0.1,70,0.514234326824255,0.691625214072881,0.314496314496314,0.50678528513115
"118",0.3,0.1,80,0.53103802672148,0.705594157464595,0.33,0.522210728062025
"119",0.3,0.1,90,0.55255224391915,0.721551472113771,0.358363858363858,0.54415585813226
"120",0.3,0.1,100,0.545323741007194,0.734402852049911,0.388400488400488,0.556042360485865
"121",0.4,0.01,10,0.49054470709147,0.80947940947941,0.334981320049813,0.545001812206897
"122",0.4,0.01,20,0.576413155190134,0.78286270691334,0.370846256092158,0.576707372731877
"123",0.4,0.01,30,0.6172147995889,0.792984792984793,0.397390591467799,0.602530061347164
"124",0.4,0.01,40,0.622062350119904,0.794884802367364,0.40922619047619,0.608724447654486
"125",0.4,0.01,50,0.636348064405618,0.824363837521732,0.424589791427478,0.628433897784943
"126",0.4,0.01,60,0.667386091127098,0.805368499812944,0.454035991054247,0.64226352733143
"127",0.4,0.01,70,0.650685166152792,0.79299132524939,0.441073419334289,0.62824997024549
"128",0.4,0.01,80,0.631397738951696,0.767180651915467,0.403591563475284,0.600723318114149
"129",0.4,0.01,90,0.667454607742378,0.783905415713196,0.44244358478401,0.631267869413195
"130",0.4,0.01,100,0.629205207262761,0.75563074352548,0.392488992488992,0.592441647759078
"131",0.4,0.02,10,0.581277834874957,0.735000345309624,0.334074107329921,0.550117429171501
"132",0.4,0.02,20,0.593302500856458,0.778338323557962,0.384946616621503,0.585529147011974
"133",0.4,0.02,30,0.624443302500856,0.798071127185051,0.404582693292371,0.609032374326093
"134",0.4,0.02,40,0.617300445357999,0.787171099416868,0.404920634920635,0.603130726565167
"135",0.4,0.02,50,0.602963343610826,0.77508014137761,0.379472693032015,0.585838726006817
"136",0.4,0.02,60,0.63883179170949,0.79030707923113,0.409667840462109,0.612935570467576
"137",0.4,0.02,70,0.59570058239123,0.749514635603345,0.360924225975516,0.56871314799003
"138",0.4,0.02,80,0.634035628639945,0.775157154467499,0.410958485958486,0.606717089688643
"139",0.4,0.02,90,0.66031175059952,0.789375349778294,0.431603410595007,0.627096836990941
"140",0.4,0.02,100,0.636296676944159,0.7682029854106,0.400416599473203,0.601638753942654
"141",0.4,0.03,10,0.583675916409729,0.807039923577861,0.381224533398446,0.590646791128679
"142",0.4,0.03,20,0.598013018156903,0.765294523606544,0.376472471190781,0.579926670984743
"143",0.4,0.03,30,0.600445357999315,0.771818375046496,0.381457971953769,0.584573901666526
"144",0.4,0.03,40,0.567077766358342,0.77281396713615,0.361516536439137,0.567136089977876
"145",0.4,0.03,50,0.576601575882151,0.76783723522854,0.363785616705699,0.569408142605463
"146",0.4,0.03,60,0.629188078108941,0.78037542895424,0.398247978436658,0.602603828499946
"147",0.4,0.03,70,0.629136690647482,0.764150719291259,0.399119589141599,0.597468999693447
"148",0.4,0.03,80,0.633915724563207,0.796727937390588,0.408593546708301,0.613079069554032
"149",0.4,0.03,90,0.629205207262761,0.762776788694781,0.389082089859004,0.593688028605516
"150",0.4,0.03,100,0.638746145940391,0.775856119559268,0.408750971250971,0.60778441225021
"151",0.4,0.05,10,0.471205892428914,0.795343915343915,0.283749583749584,0.516766463840804
"152",0.4,0.05,20,0.478091812264474,0.630479102956167,0.312275219802102,0.473615378340914
"153",0.4,0.05,30,0.485645769099007,0.750622940278113,0.315815815815816,0.517361508397645
"154",0.4,0.05,40,0.480729701952724,0.793938036580814,0.34829369516106,0.540987144564866
"155",0.4,0.05,50,0.468739294278863,0.758296538954565,0.327228327228327,0.518088053487252
"156",0.4,0.05,60,0.468910585817061,0.765019325303013,0.330601777518286,0.521510562879453
"157",0.4,0.05,70,0.473689619732785,0.798157894736842,0.33483034820336,0.535559287557662
"158",0.4,0.05,80,0.497550531003768,0.846035631714946,0.35429445611963,0.565960206279448
"159",0.4,0.05,90,0.533367591640973,0.841238518943743,0.377210579313383,0.5839388966327
"160",0.4,0.05,100,0.452124015073655,0.779456654456654,0.326538156909146,0.519372942146485
"161",0.4,0.06,10,0.48103802672148,0.687713900248492,0.268537913699204,0.479096613556392
"162",0.4,0.06,20,0.526241863651936,0.710625379477838,0.298461538461539,0.511776260530438
"163",0.4,0.06,30,0.519013360739979,0.693867630200398,0.276920995670996,0.496600662203791
"164",0.4,0.06,40,0.440082219938335,0.744318181818182,0.312379519696593,0.49892664048437
"165",0.4,0.06,50,0.463960260363138,0.805270655270655,0.286742424242424,0.518657779958739
"166",0.4,0.06,60,0.423364165810209,0.730289193302892,0.305816732287321,0.486490030466807
"167",0.4,0.06,70,0.485525865022268,0.726258815811055,0.352975284482134,0.521586655105152
"168",0.4,0.06,80,0.425796505652621,0.768730158730159,0.318284370199693,0.504270344860824
"169",0.4,0.06,90,0.43538883179171,0.776894158473106,0.308730158730159,0.507004382998325
"170",0.4,0.06,100,0.428280232956492,0.736268987881891,0.322827414131762,0.495792211656715
"171",0.4,0.1,10,0.65089071599863,0.709218360137355,0.370554765291607,0.576887947142531
"172",0.4,0.1,20,0.552740664611168,0.697915489412133,0.254951690821256,0.501869281614852
"173",0.4,0.1,30,0.579085303186023,0.712298987492555,0.306767444827146,0.532717245168575
"174",0.4,0.1,40,0.495340870161014,0.669085040420689,0.143247863247863,0.435891257943189
"175",0.4,0.1,50,0.454504967454608,0.705869825111498,0.282819207347509,0.481064666637872
"176",0.4,0.1,60,0.466461116820829,0.723619399450601,0.283452807646356,0.491177774639262
"177",0.4,0.1,70,0.471051730044536,0.656492509027071,0.229489087301587,0.452344442124398
"178",0.4,0.1,80,0.545477903391572,0.72208143427199,0.345280764635603,0.537613367433055
"179",0.4,0.1,90,0.502346694073313,0.694851818812568,0.222290717412669,0.473163076766183
"180",0.4,0.1,100,0.535954093867763,0.700151334129829,0.332567432567433,0.522890953521675
"181",0.5,0.01,10,0.457005823912299,0.789276878092668,0.322328011874022,0.522870237959663
"182",0.5,0.01,20,0.590767386091127,0.81192714453584,0.39039547247784,0.597696667701602
"183",0.5,0.01,30,0.59570058239123,0.762031718843575,0.374955436720143,0.577562579318316
"184",0.5,0.01,40,0.602929085303186,0.77820513362682,0.387281237281237,0.589471818737081
"185",0.5,0.01,50,0.617334703665639,0.788227513227513,0.400749267349467,0.602103828080873
"186",0.5,0.01,60,0.602963343610826,0.77539501217797,0.374731868948327,0.584363408245708
"187",0.5,0.01,70,0.593388146625557,0.766479894528675,0.368520170482704,0.576129403878978
"188",0.5,0.01,80,0.634001370332306,0.808830409356725,0.415998565151108,0.619610114946713
"189",0.5,0.01,90,0.653237410071942,0.806137706557432,0.441140350877193,0.633505155835523
"190",0.5,0.01,100,0.626824254881809,0.776597829110957,0.404896715322148,0.602772933104971
"191",0.5,0.02,10,0.595597807468311,0.764646676034161,0.387316776790461,0.582520420097644
"192",0.5,0.02,20,0.600376841384036,0.819261867501304,0.400285430627947,0.606641379837762
"193",0.5,0.02,30,0.598013018156903,0.81123670254105,0.39438368648895,0.601211135728968
"194",0.5,0.02,40,0.593216855087359,0.778044067397196,0.379802955665025,0.583687959383193
"195",0.5,0.02,50,0.559900650907845,0.758717919825722,0.34710922879937,0.555242599844312
"196",0.5,0.02,60,0.62673860911271,0.788352120236178,0.397705522887121,0.604265417412003
"197",0.5,0.02,70,0.617163412127441,0.76480271120794,0.381098339719029,0.58768815435147
"198",0.5,0.02,80,0.665090784515245,0.802199517525188,0.439292661361627,0.635527654467353
"199",0.5,0.02,90,0.610089071599863,0.766010101010101,0.377978883861237,0.5846926854904
"200",0.5,0.02,100,0.636365193559438,0.78159321779095,0.411577964519141,0.609845458623176
"201",0.5,0.03,10,0.595477903391572,0.783064002039906,0.392576018359151,0.590372641263543
"202",0.5,0.03,20,0.633830078794108,0.828969624776653,0.425641025641026,0.629480243070595
"203",0.5,0.03,30,0.578999657416924,0.806660353535353,0.379034925336295,0.588231645429524
"204",0.5,0.03,40,0.598030147310723,0.790884609881026,0.393942944243655,0.594285900478468
"205",0.5,0.03,50,0.588523466940733,0.771701863807127,0.367363818976722,0.575863049908194
"206",0.5,0.03,60,0.636399451867078,0.793552271483306,0.410955710955711,0.613635811435365
"207",0.5,0.03,70,0.600513874614594,0.77501999915793,0.391133527529039,0.588889133767188
"208",0.5,0.03,80,0.619630010277492,0.775874485596708,0.396202389001578,0.597235628291926
"209",0.5,0.03,90,0.621925316889346,0.780429505135387,0.393628747795414,0.598661189940049
"210",0.5,0.03,100,0.617300445357999,0.774992909812819,0.388244622856576,0.593512659342465
"211",0.5,0.05,10,0.499760191846523,0.790379775795013,0.282199925678187,0.524113297773241
"212",0.5,0.05,20,0.475745118191161,0.702542616145557,0.313216018953724,0.497167917763481
"213",0.5,0.05,30,0.490202124015074,0.71484664644422,0.28812893081761,0.497725900425634
"214",0.5,0.05,40,0.428091812264474,0.853954802259887,0.328148148148148,0.536731587557503
"215",0.5,0.05,50,0.480695443645084,0.775301040971244,0.330449746009758,0.528815410208695
"216",0.5,0.05,60,0.408958547447756,0.679561573178594,0.31732796746945,0.468616029365267
"217",0.5,0.05,70,0.452106885919836,0.765476190476191,0.314491064491065,0.510691380295697
"218",0.5,0.05,80,0.397002398081535,0.725542850542851,0.312665393167067,0.478403547263817
"219",0.5,0.05,90,0.476053442959918,0.783333333333333,0.335606410849129,0.531664395714127
"220",0.5,0.05,100,0.454470709146968,0.806833036244801,0.337069253931081,0.532790999774283
"221",0.5,0.06,10,0.473449811579308,0.759015494309612,0.295550932095865,0.509338745994928
"222",0.5,0.06,20,0.46639260020555,0.723752986857826,0.295721881477695,0.495289156180357
"223",0.5,0.06,30,0.597978759849263,0.714583333333333,0.312819386127657,0.541793826436751
"224",0.5,0.06,40,0.502004110996917,0.789663613193025,0.29125159642401,0.527639773537984
"225",0.5,0.06,50,0.600291195614937,0.717996697853605,0.297222222222222,0.538503371896921
"226",0.5,0.06,60,0.530712572798904,0.673737556561086,0.318214936247723,0.507555021869238
"227",0.5,0.06,70,0.535817060637205,0.708320850588892,0.277942712628512,0.507360207951536
"228",0.5,0.06,80,0.573860911270983,0.741302567067809,0.435599235599236,0.583587571312676
"229",0.5,0.06,90,0.573980815347722,0.693203460085782,0.283986928104575,0.517057067846026
"230",0.5,0.06,100,0.612350119904077,0.708882080225761,0.348370927318296,0.556534375816044
"231",0.5,0.1,10,0.672216512504282,0.706246675556139,0.409090909090909,0.59585136571711
"232",0.5,0.1,20,0.545426515930113,0.693861627468395,0.27148033126294,0.503589491553816
"233",0.5,0.1,30,0.528708461801987,0.713205128205128,0.299634363039913,0.513849317682343
"234",0.5,0.1,40,0.466615279205207,0.691848094286984,0.258691129658872,0.472384834383687
"235",0.5,0.1,50,0.445049674546077,0.675540557430321,0.277777777777778,0.466122669918059
"236",0.5,0.1,60,0.483350462487153,0.705987998647735,0.281538890155257,0.490292450430048
"237",0.5,0.1,70,0.504761904761905,0.698728410172719,0.237609649122807,0.48036665468581
"238",0.5,0.1,80,0.550222678999657,0.729619565217391,0.331398664059954,0.537080302759001
"239",0.5,0.1,90,0.49998287084618,0.695630640545895,0.262108262108262,0.485907257833446
"240",0.5,0.1,100,0.497721822541966,0.715488015488016,0.323257918552036,0.512155918860673
"241",0.6,0.01,10,0.456817403220281,0.756191655339784,0.316063254265501,0.509690770941856
"242",0.6,0.01,20,0.571754025351148,0.785867672224494,0.377560233194036,0.578393976923226
"243",0.6,0.01,30,0.562178828365879,0.764652014652015,0.35063324193759,0.559154694985161
"244",0.6,0.01,40,0.564474134977732,0.777212038212026,0.364767156862745,0.568817776684168
"245",0.6,0.01,50,0.57410071942446,0.77611336472096,0.368367889420521,0.572860657855314
"246",0.6,0.01,60,0.59570058239123,0.791486738706723,0.386904084978019,0.591363802025324
"247",0.6,0.01,70,0.576601575882151,0.788410886742757,0.371821448313986,0.578944636979631
"248",0.6,0.01,80,0.605241521068859,0.786103603603604,0.383166944872453,0.591504023181639
"249",0.6,0.01,90,0.638643371017472,0.807871952608795,0.422721163245357,0.623078828957208
"250",0.6,0.01,100,0.614850976361768,0.777989909316905,0.390256130716843,0.594365672131839
"251",0.6,0.02,10,0.545306611853374,0.729234147347478,0.310383315462418,0.528308024887757
"252",0.6,0.02,20,0.600342583076396,0.806561591772859,0.401893287435456,0.602932487428237
"253",0.6,0.02,30,0.600308324768756,0.778535947014208,0.385897435897436,0.588247235893467
"254",0.6,0.02,40,0.559797875984926,0.763097729210261,0.352415568680903,0.558437057958697
"255",0.6,0.02,50,0.552535114765331,0.766811646542204,0.349601050926652,0.556315937411395
"256",0.6,0.02,60,0.540698869475848,0.736492774536253,0.322910454504382,0.533367366172161
"257",0.6,0.02,70,0.583710174717369,0.77943661971831,0.36971139776232,0.577619397399333
"258",0.6,0.02,80,0.607605344295992,0.816654153778392,0.398443821973234,0.607567773349206
"259",0.6,0.02,90,0.602826310380267,0.80022293005054,0.386973860854458,0.596674367095088
"260",0.6,0.02,100,0.610020554984584,0.794086791335003,0.391055375084989,0.598387573801525
"261",0.6,0.03,10,0.504676258992806,0.751783455603339,0.322383891828336,0.526281202141494
"262",0.6,0.03,20,0.569373072970195,0.800199709513435,0.379720677657464,0.583097820047031
"263",0.6,0.03,30,0.581312093182597,0.796259035695655,0.378957837902514,0.585509655593589
"264",0.6,0.03,40,0.528657074340528,0.782680693551529,0.345679012345679,0.552338926745912
"265",0.6,0.03,50,0.538249400479616,0.778571787527011,0.35099735640471,0.555939514803779
"266",0.6,0.03,60,0.552706406303529,0.787559364916005,0.356522976241286,0.565596249153606
"267",0.6,0.03,70,0.564491264131552,0.786910105270748,0.363213742117852,0.571538370506717
"268",0.6,0.03,80,0.545426515930113,0.787880385128962,0.351747870865518,0.561684923974864
"269",0.6,0.03,90,0.593319630010277,0.801548141644718,0.388310185185185,0.59439265228006
"270",0.6,0.03,100,0.619544364508393,0.812175032175032,0.40527684875511,0.612332081812845
"271",0.6,0.05,10,0.478520041109969,0.743838383838384,0.312354419988713,0.511570948312355
"272",0.6,0.05,20,0.504796163069544,0.790998424028924,0.348727181886866,0.548173922995111
"273",0.6,0.05,30,0.473466940733128,0.791305804722136,0.333350398689381,0.532707714714882
"274",0.6,0.05,40,0.476104830421377,0.847753854332802,0.34173915833951,0.55519928103123
"275",0.6,0.05,50,0.480815347721823,0.814733355055936,0.338384181815434,0.544644294864398
"276",0.6,0.05,60,0.471394313120932,0.733058135534916,0.316134029369323,0.506862159341724
"277",0.6,0.05,70,0.480815347721823,0.830655568460447,0.342645796182551,0.55137223745494
"278",0.6,0.05,80,0.519081877355259,0.879197379197379,0.363527691778466,0.587268982777035
"279",0.6,0.05,90,0.487975334018499,0.797261904761905,0.333148125282957,0.53946178802112
"280",0.6,0.05,100,0.504659129838986,0.839936647173489,0.353972608176636,0.566189461729704
"281",0.6,0.06,10,0.433059266872217,0.729196729196729,0.280487077386545,0.480914357818497
"282",0.6,0.06,20,0.440184994861254,0.808625807578139,0.32081092666199,0.523207243033794
"283",0.6,0.06,30,0.447310722850291,0.746033045224376,0.287072594868294,0.493472120980987
"284",0.6,0.06,40,0.463737581363481,0.71983496163824,0.316633169267688,0.50006857075647
"285",0.6,0.06,50,0.511682082905105,0.713834191868838,0.254495117285815,0.493337130686586
"286",0.6,0.06,60,0.399674546077424,0.798931623931624,0.310814814814815,0.503140328274621
"287",0.6,0.06,70,0.502346694073313,0.710680218278677,0.299330960975568,0.504119291109186
"288",0.6,0.06,80,0.408958547447756,0.667413632119514,0.296831942882317,0.457734707483196
"289",0.6,0.06,90,0.480849606029462,0.705413105413105,0.291199015052226,0.492487242164931
"290",0.6,0.06,100,0.370743405275779,0.623862487360971,0.281403159776279,0.425336350804343
"291",0.6,0.1,10,0.648355601233299,0.700385827613488,0.236111111111111,0.528284179985966
"292",0.6,0.1,20,0.507297019527235,0.696231319038337,0.266700687711113,0.490076342092228
"293",0.6,0.1,30,0.449828708461802,0.726339124849206,0.289406098229628,0.488524643846879
"294",0.6,0.1,40,0.514354230900994,0.717900103902225,0.307456650198586,0.513236995000601
"295",0.6,0.1,50,0.504607742377527,0.732586367880486,0.307678479712378,0.51495752999013
"296",0.6,0.1,60,0.480712572798904,0.711220597584234,0.310520324744353,0.500817831709164
"297",0.6,0.1,70,0.492702980472765,0.724641449599005,0.282738095238095,0.500027508436622
"298",0.6,0.1,80,0.535765673175745,0.7167973390354,0.358307157814582,0.536956723341909
"299",0.6,0.1,90,0.480866735183282,0.695189380099866,0.282791621524016,0.486282578935721
"300",0.6,0.1,100,0.492771497088044,0.687646901709402,0.2260779841425,0.468832127646649
