"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"28",0.2,0.2,0.03,80,0.639097744360902,0.679773687334171,0.607628864977303,0.642166765557459
"29",0.2,0.2,0.03,90,0.666666666666667,0.705575980392157,0.627647714604236,0.666630120554353
"30",0.2,0.2,0.03,100,0.646616541353383,0.675422462016373,0.612019230769231,0.644686078046329
"31",0.2,0.2,0.05,10,0.591478696741855,0.672745154399788,0.545605827863892,0.603276559668512
"32",0.2,0.2,0.05,20,0.651629072681704,0.64896152536602,0.658441558441558,0.653010718829761
"33",0.2,0.2,0.05,30,0.694235588972431,0.683501683501683,0.717939387323132,0.698558886599082
"34",0.2,0.2,0.05,40,0.684210526315789,0.682747944114681,0.689684139784946,0.685547536738472
"35",0.2,0.2,0.05,50,0.634085213032581,0.668622631848438,0.606160590619066,0.636289478500028
"36",0.2,0.2,0.05,60,0.641604010025063,0.650335592769803,0.627561575715543,0.639833726170136
"37",0.2,0.2,0.05,70,0.654135338345865,0.654209183061564,0.65734649122807,0.655230337545166
"38",0.2,0.2,0.05,80,0.651629072681704,0.658039045207998,0.644677544677545,0.651448554189082
"39",0.2,0.2,0.05,90,0.661654135338346,0.673202614379085,0.634077750206782,0.656311499974738
"40",0.2,0.2,0.05,100,0.654135338345865,0.671302932172497,0.629861111111111,0.651766460543158
"41",0.2,0.2,0.06,10,0.581453634085213,0.600170502983802,0.558131720430108,0.579918619166374
"42",0.2,0.2,0.06,20,0.659147869674185,0.658634212305612,0.661596285190738,0.659792789056845
"43",0.2,0.2,0.06,30,0.621553884711779,0.655726058539358,0.585657051282051,0.62097899817773
"44",0.2,0.2,0.06,40,0.671679197994987,0.6828822884333,0.653367003367003,0.66930949659843
"45",0.2,0.2,0.06,50,0.674185463659148,0.676524348905368,0.674366616989568,0.675025476518028
"46",0.2,0.2,0.06,60,0.669172932330827,0.672292422779387,0.661495975086668,0.667653776732294
"47",0.2,0.2,0.06,70,0.68671679197995,0.687140882657186,0.698178904428904,0.69067885968868
"48",0.2,0.2,0.06,80,0.681704260651629,0.67924847487296,0.690438346578697,0.683797027367762
"49",0.2,0.2,0.06,90,0.679197994987469,0.670507045507046,0.697545295149036,0.68241677854785
"50",0.2,0.2,0.06,100,0.68922305764411,0.686011053935582,0.707970365287229,0.694401492288974
"51",0.2,0.2,0.1,10,0.553884711779449,0.565957200181373,0.524525745257453,0.548122552406091
"52",0.2,0.2,0.1,20,0.553884711779449,0.566430433365917,0.534309309309309,0.551541484818225
"53",0.2,0.2,0.1,30,0.649122807017544,0.622648781991983,0.734347856299076,0.668706481769534
"54",0.2,0.2,0.1,40,0.634085213032581,0.609168818602781,0.717659688674181,0.653637906769848
"55",0.2,0.2,0.1,50,0.654135338345865,0.62501921387791,0.758558558558559,0.679237703594111
"56",0.2,0.2,0.1,60,0.593984962406015,0.582709467634604,0.635483780994617,0.604059403678412
"57",0.2,0.2,0.1,70,0.614035087719298,0.608029318673996,0.661914155906265,0.627992854099853
"58",0.2,0.2,0.1,80,0.629072681704261,0.610439341690913,0.678727046374105,0.639413023256426
"59",0.2,0.2,0.1,90,0.619047619047619,0.59902471318357,0.703631553631554,0.640567961954248
"60",0.2,0.2,0.1,100,0.558897243107769,0.588556628942246,0.565909090909091,0.571120987653036
"61",0.2,0.3,0.01,10,0.68922305764411,0.697556460570159,0.676187684326475,0.687655734180248
"62",0.2,0.3,0.01,20,0.661654135338346,0.698759164106607,0.622654136998399,0.661022478814451
"63",0.2,0.3,0.01,30,0.646616541353383,0.690508185588163,0.610353863478863,0.649159530140137
"64",0.2,0.3,0.01,40,0.651629072681704,0.680639993592054,0.617902272019919,0.650057112764559
"65",0.2,0.3,0.01,50,0.656641604010025,0.690446127946128,0.615993788819876,0.654360506925343
"66",0.2,0.3,0.01,60,0.664160401002506,0.702788548799604,0.623509163958108,0.663486037920073
"67",0.2,0.3,0.01,70,0.656641604010025,0.688078703703704,0.623030015047121,0.655916774253617
"68",0.2,0.3,0.01,80,0.636591478696742,0.674767801857585,0.603342391806703,0.63823389078701
"69",0.2,0.3,0.01,90,0.674185463659148,0.720191426534976,0.631316137566138,0.67523100925342
"70",0.2,0.3,0.01,100,0.659147869674185,0.695021230323115,0.626402224859448,0.660190441618916
"71",0.2,0.3,0.02,10,0.649122807017544,0.693619031423011,0.6099297827239,0.650890540388152
"72",0.2,0.3,0.02,20,0.629072681704261,0.673149451168027,0.597570850202429,0.633264327691572
"73",0.2,0.3,0.02,30,0.661654135338346,0.710512997469519,0.620164709719504,0.66411061417579
"74",0.2,0.3,0.02,40,0.649122807017544,0.684892812105927,0.609317481781985,0.647777700301818
"75",0.2,0.3,0.02,50,0.651629072681704,0.683827293202293,0.614713218481408,0.650056528121802
"76",0.2,0.3,0.02,60,0.654135338345865,0.693715659340659,0.612335755558262,0.653395584414929
"77",0.2,0.3,0.02,70,0.631578947368421,0.674652777777778,0.588341510914471,0.631524412020223
"78",0.2,0.3,0.02,80,0.649122807017544,0.696265172735761,0.608801244417683,0.651396408056996
"79",0.2,0.3,0.02,90,0.661654135338346,0.706287421453526,0.617243269480221,0.661728275424031
"80",0.2,0.3,0.02,100,0.651629072681704,0.71044281777951,0.605273453587019,0.655781781349411
"81",0.2,0.3,0.03,10,0.646616541353383,0.675123326286117,0.631311527469038,0.651017131702846
"82",0.2,0.3,0.03,20,0.696741854636591,0.724033816425121,0.666752049180328,0.695842573414013
"83",0.2,0.3,0.03,30,0.651629072681704,0.67437908496732,0.624668435013263,0.650225530887429
"84",0.2,0.3,0.03,40,0.666666666666667,0.695287263780414,0.635647027172451,0.665866985873177
"85",0.2,0.3,0.03,50,0.68922305764411,0.710970710970711,0.662641694674328,0.687611821096383
"86",0.2,0.3,0.03,60,0.666666666666667,0.694945054945055,0.633243718943516,0.664951813518413
"87",0.2,0.3,0.03,70,0.62406015037594,0.666309214135301,0.586230742296919,0.625533368936053
"88",0.2,0.3,0.03,80,0.649122807017544,0.689367596568408,0.621544566544567,0.653344990043506
"89",0.2,0.3,0.03,90,0.631578947368421,0.671092646899099,0.598087833747448,0.633586476004989
"90",0.2,0.3,0.03,100,0.6265664160401,0.674900154808831,0.594026640191942,0.631831070346958
"91",0.2,0.3,0.05,10,0.6265664160401,0.6321044546851,0.66984126984127,0.642837380188823
"92",0.2,0.3,0.05,20,0.644110275689223,0.671053999542553,0.621386375062846,0.645516883431541
"93",0.2,0.3,0.05,30,0.641604010025063,0.64499538620203,0.642334164818921,0.642977853682005
"94",0.2,0.3,0.05,40,0.659147869674185,0.662115629497351,0.654212715389186,0.658492071520241
"95",0.2,0.3,0.05,50,0.659147869674185,0.665400072376817,0.645716346401525,0.656754762817509
"96",0.2,0.3,0.05,60,0.661654135338346,0.671440543533567,0.642226534401075,0.658440404424329
"97",0.2,0.3,0.05,70,0.674185463659148,0.675248575007029,0.672503648113404,0.673979228926527
"98",0.2,0.3,0.05,80,0.661654135338346,0.662944429183934,0.656544256120527,0.660380940214269
"99",0.2,0.3,0.05,90,0.659147869674185,0.666184457072124,0.646018455228981,0.657116927325097
"100",0.2,0.3,0.05,100,0.674185463659148,0.67003367003367,0.686318277310924,0.676845803667914
"101",0.2,0.3,0.06,10,0.634085213032581,0.605009146197409,0.762222222222222,0.667105527150738
"102",0.2,0.3,0.06,20,0.654135338345865,0.649308663384799,0.685066780335323,0.662836927355329
"103",0.2,0.3,0.06,30,0.654135338345865,0.652335224390019,0.655566824430922,0.654012462388935
"104",0.2,0.3,0.06,40,0.676691729323308,0.672645053079836,0.681586430656294,0.676974404353146
"105",0.2,0.3,0.06,50,0.694235588972431,0.693180144351156,0.691666666666667,0.693027466663418
"106",0.2,0.3,0.06,60,0.641604010025063,0.638931168611534,0.64496829335539,0.641834490663996
"107",0.2,0.3,0.06,70,0.644110275689223,0.636067395835333,0.654370222665337,0.644849298063298
"108",0.2,0.3,0.06,80,0.639097744360902,0.638761859258754,0.636904761904762,0.638254788508139
"109",0.2,0.3,0.06,90,0.651629072681704,0.654136649006052,0.64046839046839,0.648744704052049
"110",0.2,0.3,0.06,100,0.661654135338346,0.65402879515029,0.682319531238292,0.666000820575643
"111",0.2,0.3,0.1,10,0.578947368421053,0.594748858447489,0.49045796657737,0.55471806448197
"112",0.2,0.3,0.1,20,0.614035087719298,0.605255613951266,0.748937074829932,0.656075925500165
"113",0.2,0.3,0.1,30,0.593984962406015,0.606160968660969,0.499806151460326,0.56665069417577
"114",0.2,0.3,0.1,40,0.56140350877193,0.578245055905937,0.535519813402468,0.558389459360112
"115",0.2,0.3,0.1,50,0.591478696741855,0.618213627475745,0.597020933977456,0.602237752731685
"116",0.2,0.3,0.1,60,0.566416040100251,0.498148148148148,0.612403100775194,0.558989096341198
"117",0.2,0.3,0.1,70,0.556390977443609,0.584634275852914,0.575692080780576,0.572239111359033
"118",0.2,0.3,0.1,80,0.601503759398496,0.632615357674459,0.602862254025045,0.612327123699333
"119",0.2,0.3,0.1,90,0.553884711779449,0.569038701622971,0.569725987646644,0.564216467016355
"120",0.2,0.3,0.1,100,0.56390977443609,0.611499418829911,0.575318401405358,0.583575864890453
"121",0.2,0.4,0.01,10,0.691729323308271,0.700447898116669,0.677663575530482,0.689946932318474
"122",0.2,0.4,0.01,20,0.659147869674185,0.705585264408794,0.618217616371583,0.660983583484854
"123",0.2,0.4,0.01,30,0.664160401002506,0.705264425460779,0.622881411603952,0.664102079355746
"124",0.2,0.4,0.01,40,0.646616541353383,0.682478632478632,0.607435605323849,0.645510259718622
"125",0.2,0.4,0.01,50,0.659147869674185,0.688839869281046,0.624560796524815,0.657516178493349
"126",0.2,0.4,0.01,60,0.641604010025063,0.679733996984636,0.599415325448946,0.640251110819548
"127",0.2,0.4,0.01,70,0.644110275689223,0.681248575985418,0.604362468671679,0.64324044011544
"128",0.2,0.4,0.01,80,0.641604010025063,0.679052871148459,0.604473465343031,0.641710115505517
"129",0.2,0.4,0.01,90,0.664160401002506,0.712542794895736,0.622233930453108,0.66631237545045
"130",0.2,0.4,0.01,100,0.664160401002506,0.709676322203957,0.624362413884473,0.666066379030312
"131",0.2,0.4,0.02,10,0.68671679197995,0.706608770633161,0.662631874379309,0.68531914566414
"132",0.2,0.4,0.02,20,0.634085213032581,0.680834164611997,0.593805704099822,0.6362416939148
"133",0.2,0.4,0.02,30,0.649122807017544,0.695488546049556,0.603733560036015,0.649448304367705
"134",0.2,0.4,0.02,40,0.664160401002506,0.69143646742213,0.628330449593851,0.661309106006163
"135",0.2,0.4,0.02,50,0.646616541353383,0.67877302436126,0.60933667099559,0.644908745570078
"136",0.2,0.4,0.02,60,0.629072681704261,0.672400708322793,0.593093093093093,0.631522161040049
"137",0.2,0.4,0.02,70,0.651629072681704,0.687899700943179,0.618419312169312,0.652649361931399
"138",0.2,0.4,0.02,80,0.656641604010025,0.69195820081781,0.620551264576708,0.656383689801514
"139",0.2,0.4,0.02,90,0.636591478696742,0.680905695611578,0.595238095238095,0.637578423182138
"140",0.2,0.4,0.02,100,0.674185463659148,0.70694799658994,0.639022435897436,0.673385298715508
"141",0.2,0.4,0.03,10,0.659147869674185,0.683971972430647,0.643654684095861,0.662258175400231
"142",0.2,0.4,0.03,20,0.659147869674185,0.671083770570342,0.651011294982926,0.660414311742484
"143",0.2,0.4,0.03,30,0.659147869674185,0.692762219232807,0.628917094869238,0.66027572792541
"144",0.2,0.4,0.03,40,0.604010025062657,0.645164719706763,0.586085858585859,0.611753534451759
"145",0.2,0.4,0.03,50,0.634085213032581,0.659609167847154,0.600537802840434,0.631410727906723
"146",0.2,0.4,0.03,60,0.649122807017544,0.675855190561073,0.614356787491116,0.646444928356578
"147",0.2,0.4,0.03,70,0.666666666666667,0.714335899315738,0.624658905919474,0.668553823967293
"148",0.2,0.4,0.03,80,0.639097744360902,0.671000560762637,0.616250100136185,0.642116135086575
"149",0.2,0.4,0.03,90,0.661654135338346,0.683881064162754,0.637572408930384,0.661035869477161
"150",0.2,0.4,0.03,100,0.656641604010025,0.713186813186813,0.61319073083779,0.661006382678209
"151",0.2,0.4,0.05,10,0.596491228070175,0.650524969713286,0.600783384352062,0.615933194045174
"152",0.2,0.4,0.05,20,0.619047619047619,0.66817089845914,0.613716837404781,0.633645118303847
"153",0.2,0.4,0.05,30,0.646616541353383,0.676815138672518,0.622977768500157,0.648803149508686
"154",0.2,0.4,0.05,40,0.588972431077694,0.650021351553326,0.574224021592443,0.604405934741154
"155",0.2,0.4,0.05,50,0.593984962406015,0.655008135462342,0.579437360858126,0.609476819575494
"156",0.2,0.4,0.05,60,0.609022556390977,0.650049019607843,0.606383724470907,0.621818433489909
"157",0.2,0.4,0.05,70,0.636591478696742,0.667181776556777,0.611945542380325,0.638572932544614
"158",0.2,0.4,0.05,80,0.609022556390977,0.678394211642294,0.58844696969697,0.625287912576747
"159",0.2,0.4,0.05,90,0.616541353383459,0.666442881500426,0.596217517752976,0.626400584212287
"160",0.2,0.4,0.05,100,0.6265664160401,0.678106517837535,0.613948524795982,0.639540486224539
"161",0.2,0.4,0.06,10,0.591478696741855,0.64037522112404,0.591149953727199,0.607667957197698
"162",0.2,0.4,0.06,20,0.636591478696742,0.636831948002161,0.635868462987107,0.636430629895337
"163",0.2,0.4,0.06,30,0.641604010025063,0.636430096880594,0.650290360046458,0.642774822317372
"164",0.2,0.4,0.06,40,0.639097744360902,0.648933672959744,0.649492017416546,0.645841144912397
"165",0.2,0.4,0.06,50,0.629072681704261,0.631565410439679,0.616190076716392,0.625609389620111
"166",0.2,0.4,0.06,60,0.669172932330827,0.665920192638459,0.662997872880198,0.666030332616495
"167",0.2,0.4,0.06,70,0.6265664160401,0.639437220179688,0.60461338531514,0.623539007178309
"168",0.2,0.4,0.06,80,0.656641604010025,0.642128290373185,0.699060206976339,0.665943367119849
"169",0.2,0.4,0.06,90,0.654135338345865,0.643508771929825,0.682881446039341,0.660175185438343
"170",0.2,0.4,0.06,100,0.651629072681704,0.640391768148778,0.676697121524708,0.656239320785063
"171",0.2,0.4,0.1,10,0.583959899749373,0.628375149342891,0.576734825782949,0.596356624958404
"172",0.2,0.4,0.1,20,0.601503759398496,0.603724747474747,0.604553390599902,0.603260632491049
"173",0.2,0.4,0.1,30,0.604010025062657,0.601751607794978,0.625651226674245,0.610470953177293
"174",0.2,0.4,0.1,40,0.614035087719298,0.615056543282906,0.618971678727776,0.616021103243327
"175",0.2,0.4,0.1,50,0.619047619047619,0.599030677563121,0.681003584229391,0.633027293613377
"176",0.2,0.4,0.1,60,0.6265664160401,0.622797508676841,0.657378740970072,0.635580888562338
"177",0.2,0.4,0.1,70,0.621553884711779,0.607451463691156,0.656957737602899,0.628654362001945
"178",0.2,0.4,0.1,80,0.593984962406015,0.612487509127945,0.614929214929215,0.607133895487725
"179",0.2,0.4,0.1,90,0.609022556390977,0.59382060206387,0.664197530864198,0.622346896439682
"180",0.2,0.4,0.1,100,0.606516290726817,0.591228375711134,0.637254901960784,0.611666522799578
"181",0.2,0.5,0.01,10,0.699248120300752,0.699554313334726,0.698412698412698,0.699071710682725
"182",0.2,0.5,0.01,20,0.669172932330827,0.696344362060684,0.638640873015873,0.668052722469128
"183",0.2,0.5,0.01,30,0.649122807017544,0.695104895104895,0.606863511306812,0.65036373780975
"184",0.2,0.5,0.01,40,0.641604010025063,0.679881521986785,0.6011858003217,0.640890444111183
"185",0.2,0.5,0.01,50,0.661654135338346,0.69675938091234,0.62240922549478,0.660274247248488
"186",0.2,0.5,0.01,60,0.651629072681704,0.680422322775264,0.615824101523899,0.649291832326956
"187",0.2,0.5,0.01,70,0.649122807017544,0.695400393764063,0.608184689706429,0.650902630162679
"188",0.2,0.5,0.01,80,0.644110275689223,0.688738765848179,0.60371318822023,0.645520743252544
"189",0.2,0.5,0.01,90,0.669172932330827,0.699204319408923,0.638594209751997,0.668990487163916
"190",0.2,0.5,0.01,100,0.649122807017544,0.694154661367776,0.607034273079049,0.650103913821456
"191",0.2,0.5,0.02,10,0.676691729323308,0.710368576809255,0.639839346735898,0.675633217622821
"192",0.2,0.5,0.02,20,0.681704260651629,0.692513598336916,0.666713962366136,0.680310607118227
"193",0.2,0.5,0.02,30,0.669172932330827,0.692352092352092,0.645506406232692,0.669010476971871
"194",0.2,0.5,0.02,40,0.641604010025063,0.673041921737004,0.604195804195804,0.639613911985957
"195",0.2,0.5,0.02,50,0.654135338345865,0.684362064643755,0.625652841781874,0.654716748257165
"196",0.2,0.5,0.02,60,0.659147869674185,0.683652113484118,0.626082949308756,0.656294310822353
"197",0.2,0.5,0.02,70,0.649122807017544,0.679018759018759,0.619050342158937,0.649063969398413
"198",0.2,0.5,0.02,80,0.661654135338346,0.68680576610347,0.631362007168459,0.659940636203425
"199",0.2,0.5,0.02,90,0.631578947368421,0.681759689415254,0.59046105693993,0.634599897907869
"200",0.2,0.5,0.02,100,0.646616541353383,0.682810589614991,0.607559425096739,0.645662185355038
"201",0.2,0.5,0.03,10,0.581453634085213,0.638232600732601,0.558538317028883,0.592741517282232
"202",0.2,0.5,0.03,20,0.661654135338346,0.689033487915012,0.635371617629682,0.662019746961014
"203",0.2,0.5,0.03,30,0.649122807017544,0.673119880863738,0.625116373203805,0.649119687028362
"204",0.2,0.5,0.03,40,0.636591478696742,0.68417036972725,0.593546972068099,0.63810294016403
"205",0.2,0.5,0.03,50,0.644110275689223,0.670262146028509,0.61797879539815,0.644117072371961
"206",0.2,0.5,0.03,60,0.6265664160401,0.666476217019695,0.585251491901108,0.626098041653635
"207",0.2,0.5,0.03,70,0.62406015037594,0.656396396396396,0.599728055637842,0.626728200803393
"208",0.2,0.5,0.03,80,0.631578947368421,0.670770819743422,0.602556818181818,0.634968861764554
"209",0.2,0.5,0.03,90,0.634085213032581,0.680074205244962,0.595959595959596,0.636706338079046
"210",0.2,0.5,0.03,100,0.646616541353383,0.69823151999565,0.604048475623818,0.649632178990951
"211",0.2,0.5,0.05,10,0.654135338345865,0.663919983416252,0.674371960086246,0.664142427282787
"212",0.2,0.5,0.05,20,0.62406015037594,0.664744445283842,0.599706705843527,0.62950376716777
"213",0.2,0.5,0.05,30,0.636591478696742,0.656568973065137,0.632429166534169,0.641863206098682
"214",0.2,0.5,0.05,40,0.629072681704261,0.675721106308444,0.599331926863572,0.634708571625426
"215",0.2,0.5,0.05,50,0.644110275689223,0.676135629300186,0.623296270498499,0.647847391829303
"216",0.2,0.5,0.05,60,0.621553884711779,0.662974254742547,0.60991490935997,0.631481016271432
"217",0.2,0.5,0.05,70,0.616541353383459,0.658084914182475,0.594429457471582,0.623018575012505
"218",0.2,0.5,0.05,80,0.641604010025063,0.690598290598291,0.614013147346481,0.648738482656611
"219",0.2,0.5,0.05,90,0.629072681704261,0.67502275171672,0.606467366757001,0.636854266725994
"220",0.2,0.5,0.05,100,0.656641604010025,0.710046948356807,0.627392774658143,0.664693775674992
"221",0.2,0.5,0.06,10,0.654135338345865,0.66410406885759,0.665926425512548,0.661388610905334
"222",0.2,0.5,0.06,20,0.654135338345865,0.669548574492488,0.652676896845695,0.658786936561349
"223",0.2,0.5,0.06,30,0.639097744360902,0.670296612401876,0.632965444751018,0.647453267171265
"224",0.2,0.5,0.06,40,0.68922305764411,0.697710622710623,0.688831087990752,0.691921589448495
"225",0.2,0.5,0.06,50,0.62406015037594,0.67865640376568,0.626096306685367,0.642937620275662
"226",0.2,0.5,0.06,60,0.646616541353383,0.69109765014456,0.626161713594537,0.654625301697493
"227",0.2,0.5,0.06,70,0.664160401002506,0.659690856167821,0.665056064166871,0.662969107112399
"228",0.2,0.5,0.06,80,0.654135338345865,0.650437335368842,0.661951447245565,0.655508040320091
"229",0.2,0.5,0.06,90,0.6265664160401,0.652157903965133,0.608770355599867,0.629164891868367
"230",0.2,0.5,0.06,100,0.649122807017544,0.652099062625378,0.636742086340659,0.645987985327861
"231",0.2,0.5,0.1,10,0.571428571428571,0.58573717948718,0.565960263111687,0.574375338009146
"232",0.2,0.5,0.1,20,0.511278195488722,0.616534616110168,0.5661438102298,0.56465220727623
"233",0.2,0.5,0.1,30,0.576441102756892,0.634495623475391,0.656324110671937,0.622420278968073
"234",0.2,0.5,0.1,40,0.558897243107769,0.564627687024995,0.567487697903295,0.56367087601202
"235",0.2,0.5,0.1,50,0.611528822055138,0.600111523964248,0.674417926974969,0.628686090998118
"236",0.2,0.5,0.1,60,0.573934837092732,0.695187165775401,0.639432399083377,0.636184800650503
"237",0.2,0.5,0.1,70,0.583959899749373,0.593645817783749,0.644313725490196,0.607306481007773
"238",0.2,0.5,0.1,80,0.576441102756892,0.597976297437214,0.607808460776497,0.594075286990201
"239",0.2,0.5,0.1,90,0.573934837092732,0.583438971664431,0.62020202020202,0.592525276319728
"240",0.2,0.5,0.1,100,0.551378446115288,0.617404450895017,0.624801420427997,0.597861439146101
"241",0.2,0.6,0.01,10,0.671679197994987,0.702223041021862,0.634436245455982,0.669446161490944
"242",0.2,0.6,0.01,20,0.669172932330827,0.69055330634278,0.645424836601307,0.668383691758305
"243",0.2,0.6,0.01,30,0.669172932330827,0.704374057315234,0.634817188983856,0.669454726209972
"244",0.2,0.6,0.01,40,0.641604010025063,0.675404196766426,0.603994355400267,0.640334187397252
"245",0.2,0.6,0.01,50,0.649122807017544,0.682980043114853,0.611495716293997,0.647866188808798
"246",0.2,0.6,0.01,60,0.679197994987469,0.717576291079812,0.637992831541219,0.6782557058695
"247",0.2,0.6,0.01,70,0.639097744360902,0.682529811261155,0.596941310056064,0.63952295522604
"248",0.2,0.6,0.01,80,0.651629072681704,0.68026418026418,0.614654002713704,0.648849085219863
"249",0.2,0.6,0.01,90,0.639097744360902,0.689433500793231,0.595319906556894,0.641283717237009
"250",0.2,0.6,0.01,100,0.646616541353383,0.695849620133341,0.599531669954205,0.64733261048031
"251",0.2,0.6,0.02,10,0.701754385964912,0.701409593851454,0.697094418196616,0.700086132670994
"252",0.2,0.6,0.02,20,0.671679197994987,0.705063752276867,0.64059934318555,0.672447431152468
"253",0.2,0.6,0.02,30,0.666666666666667,0.703024843024843,0.633642544221153,0.667778017970888
"254",0.2,0.6,0.02,40,0.684210526315789,0.713859462644262,0.654111296782579,0.684060428580877
"255",0.2,0.6,0.02,50,0.646616541353383,0.679153919841785,0.611321548821549,0.645697336672239
"256",0.2,0.6,0.02,60,0.636591478696742,0.674951471650415,0.599489866072656,0.637010938806605
"257",0.2,0.6,0.02,70,0.631578947368421,0.678885630498534,0.590638357508233,0.633700978458396
"258",0.2,0.6,0.02,80,0.634085213032581,0.680846930846931,0.591796256429376,0.635576133436296
"259",0.2,0.6,0.02,90,0.649122807017544,0.684075246787111,0.607672798849269,0.646956950884641
"260",0.2,0.6,0.02,100,0.656641604010025,0.692170486476993,0.621497584541063,0.656769891676027
"261",0.2,0.6,0.03,10,0.641604010025063,0.657271557271557,0.621776394173489,0.640217320490036
"262",0.2,0.6,0.03,20,0.68671679197995,0.683889301272391,0.693532485457951,0.688046192903431
"263",0.2,0.6,0.03,30,0.646616541353383,0.673874828523785,0.622442991281019,0.647644787052729
"264",0.2,0.6,0.03,40,0.649122807017544,0.679188619599579,0.629514321295143,0.652608582637422
"265",0.2,0.6,0.03,50,0.651629072681704,0.6849598163031,0.622756981580511,0.653115290188438
"266",0.2,0.6,0.03,60,0.636591478696742,0.672167720646554,0.600485625485625,0.63641494160964
"267",0.2,0.6,0.03,70,0.634085213032581,0.671174863387978,0.603011969815249,0.636090682078603
"268",0.2,0.6,0.03,80,0.641604010025063,0.676556776556777,0.616908814169088,0.645023200250309
"269",0.2,0.6,0.03,90,0.656641604010025,0.698932018034131,0.6193815534629,0.658318391835685
"270",0.2,0.6,0.03,100,0.634085213032581,0.685769980506823,0.597268350530492,0.639041181356632
"271",0.2,0.6,0.05,10,0.593984962406015,0.615054420580874,0.588309671156413,0.599116351381101
"272",0.2,0.6,0.05,20,0.649122807017544,0.638394436774556,0.681842085493201,0.656453109761767
"273",0.2,0.6,0.05,30,0.636591478696742,0.635212418300654,0.634014675052411,0.635272857349935
"274",0.2,0.6,0.05,40,0.641604010025063,0.643647444913268,0.632070054550675,0.639107169829668
"275",0.2,0.6,0.05,50,0.666666666666667,0.655646441657575,0.676636866751809,0.666316658358684
"276",0.2,0.6,0.05,60,0.649122807017544,0.646560708702449,0.646929824561403,0.647537780093799
"277",0.2,0.6,0.05,70,0.634085213032581,0.639839525553811,0.630710466004584,0.634878401530325
"278",0.2,0.6,0.05,80,0.661654135338346,0.652952047627081,0.68141339869281,0.665339860552746
"279",0.2,0.6,0.05,90,0.654135338345865,0.64484673616282,0.668387397338503,0.655789823949062
"280",0.2,0.6,0.05,100,0.666666666666667,0.656968910133467,0.682095464448406,0.668577013749513
"281",0.2,0.6,0.06,10,0.661654135338346,0.646983020850617,0.682696024146093,0.663777726778352
"282",0.2,0.6,0.06,20,0.636591478696742,0.623002745242187,0.658806960156285,0.639467061365071
"283",0.2,0.6,0.06,30,0.674185463659148,0.66031746031746,0.700396825396825,0.678299916457811
"284",0.2,0.6,0.06,40,0.6265664160401,0.619451335181672,0.643798230754753,0.629938660658842
